날짜,시가,고가,저가,종가,거래량,등락률
2019-07-01,48200,49800,48200,49600,168404,4.421052631578947
2019-07-02,50100,50200,48850,49650,114387,0.10080645161290322
2019-07-03,50000,50100,48350,48700,83457,-1.9133937562940584
2019-07-04,49000,49200,48000,48950,46268,0.5133470225872689
2019-07-05,49050,50200,49000,49500,59729,1.1235955056179776
2019-07-08,49600,49600,47700,47750,64991,-3.535353535353535
2019-07-09,47650,48100,46750,46750,61746,-2.094240837696335
2019-07-10,46800,47250,46250,46700,63924,-0.10695187165775401
2019-07-11,47300,48900,46950,48700,113901,4.282655246252676
2019-07-12,49700,49700,48350,48600,46165,-0.20533880903490762
2019-07-15,48600,49500,48500,48950,86323,0.720164609053498
2019-07-16,49400,50500,49050,49850,116038,1.8386108273748722
2019-07-17,49700,49700,47950,48150,76046,-3.4102306920762286
2019-07-18,47800,48600,47750,48300,46291,0.3115264797507788
2019-07-19,48450,48750,47350,48450,88044,0.3105590062111801
2019-07-22,48450,49400,47950,49000,51199,1.1351909184726523
2019-07-23,48650,49250,48400,49000,51403,0.0
2019-07-24,48850,49350,48150,48150,43365,-1.7346938775510203
2019-07-25,48150,48150,46250,46400,104261,-3.6344755970924196
2019-07-26,46100,46700,45050,45400,96336,-2.1551724137931036
2019-07-29,45050,45250,43650,43900,115875,-3.303964757709251
2019-07-30,43800,44500,43750,44000,63357,0.22779043280182232
2019-07-31,44050,44250,43850,44200,66746,0.45454545454545453
