날짜,시가,고가,저가,종가,거래량,등락률
2019-12-02,3311,3374,3301,3345,19384,0.0
2019-12-03,3315,4166,3315,3872,4360300,15.754857997010463
2019-12-04,3721,3770,3330,3340,989928,-13.739669421487601
2019-12-05,3324,3348,3179,3228,234126,-3.3532934131736525
2019-12-06,3174,3493,3165,3233,379826,0.15489467162329618
2019-12-09,3286,3300,3209,3209,46092,-0.7423445716053201
2019-12-10,3209,3862,3209,3335,2132424,3.9264568401371145
2019-12-11,3379,3524,3301,3374,559638,1.1694152923538232
2019-12-12,3378,3411,3305,3335,137054,-1.155898043864849
2019-12-13,3339,3493,3300,3441,430540,3.1784107946026987
2019-12-16,3542,4089,3431,3751,4088746,9.00900900900901
2019-12-17,3605,3866,3485,3485,1352162,-7.091442282058118
2019-12-18,3498,3546,3402,3417,254316,-1.951219512195122
2019-12-19,3421,3460,3388,3388,123960,-0.8486976880304361
2019-12-20,3479,3479,3310,3340,138470,-1.4167650531286895
2019-12-23,3315,3339,3291,3306,88606,-1.0179640718562875
2019-12-24,3339,3455,3305,3340,201526,1.02843315184513
2019-12-26,3340,3437,3301,3374,178264,1.0179640718562875
2019-12-27,3388,3450,3320,3427,111892,1.5708358032009484
2019-12-30,3456,3480,3422,3437,63602,0.29180040852057193
