날짜,시가,고가,저가,종가,거래량,등락률
2019-08-01,4991,5041,4950,4985,9717,-0.16022431403965554
2019-08-02,4982,4999,4950,4952,11060,-0.6619859578736209
2019-08-05,4982,4982,4661,4910,20843,-0.8481421647819063
2019-08-06,4786,4926,4786,4902,11693,-0.1629327902240326
2019-08-07,4942,4950,4901,4927,18956,0.5099959200326397
2019-08-08,4826,4991,4826,4960,2974,0.6697787700426223
2019-08-09,5008,5008,4950,5009,2131,0.9879032258064515
2019-08-12,5041,5041,4909,4936,5941,-1.4573767219005789
2019-08-13,4982,5016,4876,4969,6827,0.6685575364667747
2019-08-14,4966,5099,4909,5043,11107,1.4892332461259812
2019-08-16,5033,5058,4966,5034,7303,-0.1784651992861392
2019-08-19,5066,5074,5008,5076,20497,0.834326579261025
2019-08-20,5099,5099,5066,5083,5088,0.13790386130811663
2019-08-21,5099,5123,5074,5125,14839,0.8262836907338187
2019-08-22,5132,5214,5123,5216,21730,1.7756097560975608
2019-08-23,5214,5263,5198,5266,24790,0.9585889570552147
2019-08-26,5263,5263,5107,5207,22351,-1.1203949867071783
2019-08-27,5239,5263,5181,5241,4711,0.6529671595928557
2019-08-28,5239,5247,5156,5233,14175,-0.1526426254531578
2019-08-29,5247,5288,5206,5241,8487,0.15287597936174277
2019-08-30,5239,5255,5198,5249,3905,0.1526426254531578
