날짜,시가,고가,저가,종가,거래량,등락률
2018-01-02,4814,4832,4796,4834,48,0.0
2018-01-03,4850,4850,4805,4834,56,0.0
2018-01-04,4806,4852,4806,4852,171,0.3723624327678941
2018-01-05,4851,4878,4823,4861,237,0.18549051937345426
2018-01-08,4859,4859,4769,4834,166,-0.5554412672289653
2018-01-09,4840,4840,4805,4834,64,0.0
2018-01-10,4859,4859,4778,4834,134,0.0
2018-01-11,4896,4896,4788,4852,262,0.3723624327678941
2018-01-12,4851,4851,4761,4816,334,-0.741962077493817
2018-01-15,4806,4815,4724,4816,291,0.0
2018-01-16,4859,4859,4769,4843,93,0.5606312292358804
2018-01-17,4851,4851,4752,4816,304,-0.5575056782985752
2018-01-18,4797,4823,4760,4807,118,-0.18687707641196014
2018-01-19,4787,4824,4778,4825,149,0.3744539213646765
2018-01-22,4814,4823,4670,4807,550,-0.37305699481865284
2018-01-23,4769,4806,4653,4762,1102,-0.9361348034116913
2018-01-24,4707,4878,4697,4861,971,2.0789584208315834
2018-01-25,4949,5121,4860,5122,2432,5.3692655832133305
2018-01-26,5175,5194,5012,5051,873,-1.3861772745021477
2018-01-29,5039,5039,4851,4861,1534,-3.7616313601267075
2018-01-30,4869,4886,4752,4825,1279,-0.7405883563052871
2018-01-31,4797,4851,4769,4816,609,-0.18652849740932642
