날짜,시가,고가,저가,종가,거래량,등락률
2019-05-02,4900,4970,4855,4945,135967,0.40609137055837563
2019-05-03,4920,4985,4920,4940,92299,-0.10111223458038424
2019-05-07,4780,4955,4765,4900,92492,-0.8097165991902834
2019-05-08,4860,5030,4860,4890,102859,-0.20408163265306123
2019-05-09,4890,4935,4680,4725,165641,-3.374233128834356
2019-05-10,4695,4880,4645,4750,144043,0.5291005291005291
2019-05-13,4750,5160,4720,4760,915679,0.21052631578947367
2019-05-14,4715,5040,4715,4995,458111,4.936974789915967
2019-05-15,4940,5120,4890,4990,263139,-0.10010010010010009
2019-05-16,5020,5060,4895,4940,210997,-1.002004008016032
2019-05-17,5200,5220,5030,5130,589013,3.8461538461538463
2019-05-20,5160,5200,4980,5090,289517,-0.7797270955165692
2019-05-21,5560,5750,5130,5130,4039210,0.7858546168958742
2019-05-22,5200,6050,5160,5480,6756576,6.82261208576998
2019-05-23,5720,5820,5310,5520,3470560,0.7299270072992701
2019-05-24,5420,5480,5120,5140,888230,-6.884057971014493
2019-05-27,5050,5200,4955,4965,435876,-3.404669260700389
2019-05-28,4935,5090,4935,5010,329617,0.906344410876133
2019-05-29,5260,5310,5010,5070,928907,1.1976047904191618
2019-05-30,5120,5860,5120,5270,4332568,3.9447731755424065
2019-05-31,5360,5660,5280,5430,1402742,3.0360531309297913
