날짜,시가,고가,저가,종가,거래량,등락률
2022-04-01,107500,108000,106500,108000,1602,0.46511627906976744
2022-04-04,108500,109000,107500,108500,783,0.4629629629629629
2022-04-05,107500,108500,107500,108000,947,-0.4608294930875576
2022-04-06,108000,108000,106000,106500,1080,-1.3888888888888888
2022-04-07,106500,106500,105000,105000,1921,-1.4084507042253522
2022-04-08,105000,105500,104000,105000,4829,0.0
2022-04-11,105000,105000,103500,105000,1493,0.0
2022-04-12,105000,105500,103500,105000,2476,0.0
2022-04-13,105000,106000,104500,105500,1308,0.4761904761904762
2022-04-14,106500,106500,104500,106000,1169,0.47393364928909953
2022-04-15,106000,106000,103500,105500,2545,-0.4716981132075472
2022-04-18,105500,106500,104500,106000,1450,0.47393364928909953
2022-04-19,106000,107000,105000,105500,2430,-0.4716981132075472
2022-04-20,106000,106000,104500,105000,711,-0.47393364928909953
2022-04-21,105000,106500,105000,106000,1636,0.9523809523809524
2022-04-22,105000,107000,104500,106500,1519,0.4716981132075472
2022-04-25,106500,107000,104500,107000,4962,0.4694835680751174
2022-04-26,107000,107500,105000,105000,2867,-1.8691588785046727
2022-04-27,103500,106000,103000,105500,3112,0.4761904761904762
2022-04-28,106000,111500,105000,110000,10026,4.265402843601896
2022-04-29,111000,111000,108500,109500,2590,-0.45454545454545453
