날짜,시가,고가,저가,종가,거래량,등락률
2019-07-01,19329,19369,18811,18931,31415,0.21174104070721508
2019-07-02,18731,18891,18572,18612,39031,-1.68506682161534
2019-07-03,18891,18891,18572,18732,43932,0.6447453255963894
2019-07-04,18971,19010,18413,18692,45087,-0.21353833013025839
2019-07-05,18532,19130,18452,18572,51077,-0.6419858763107211
2019-07-08,18811,18811,17855,18014,60129,-3.004522937755761
2019-07-09,18134,18373,17894,17975,49916,-0.21649827911624292
2019-07-10,17934,18014,17536,17935,48598,-0.22253129346314326
2019-07-11,17695,18014,17336,17536,90800,-2.2247003066629496
2019-07-12,17376,17615,17097,17536,81276,0.0
2019-07-15,17496,17695,17018,17138,68794,-2.2696167883211675
2019-07-16,17376,17496,16500,16699,90501,-2.5615591084140505
2019-07-17,16699,16818,16101,16620,69188,-0.4730822204922451
2019-07-18,16221,16858,16221,16739,65031,0.7160048134777376
2019-07-19,16739,17297,16579,17098,49903,2.144692036561324
2019-07-22,16938,17057,16699,16899,34013,-1.1638788162358171
2019-07-23,16778,16978,16579,16899,45003,0.0
2019-07-24,16778,17815,16739,17616,104272,4.242854606781466
2019-07-25,17496,17934,17336,17496,80717,-0.6811989100817438
2019-07-26,17376,18811,17376,18373,194154,5.012574302697759
2019-07-29,18413,18413,17615,17935,53029,-2.383932945082458
2019-07-30,17934,18492,17775,18214,57649,1.555617507666574
2019-07-31,18213,18492,17615,17616,56082,-3.2831887559020534
