날짜,시가,고가,저가,종가,거래량,등락률
2022-10-04,1795,1865,1795,1860,516288,5.982905982905983
2022-10-05,1905,1925,1805,1805,607325,-2.956989247311828
2022-10-06,1860,1875,1820,1870,369040,3.6011080332409975
2022-10-07,1840,1950,1830,1840,1476083,-1.6042780748663104
2022-10-11,1770,1780,1685,1690,927074,-8.152173913043478
2022-10-12,1685,1730,1680,1710,484685,1.183431952662722
2022-10-13,1695,1715,1610,1620,680654,-5.263157894736842
2022-10-14,1690,1740,1665,1730,597626,6.790123456790123
2022-10-17,1685,1750,1675,1750,262175,1.1560693641618496
2022-10-18,1790,1805,1750,1785,359268,2.0
2022-10-19,1795,1805,1750,1760,275462,-1.400560224089636
2022-10-20,1740,1775,1715,1735,234467,-1.4204545454545454
2022-10-21,1720,1885,1700,1745,1403183,0.5763688760806917
2022-10-24,2020,2070,1820,1835,7750453,5.157593123209169
2022-10-25,1840,1910,1835,1870,1854922,1.9073569482288828
2022-10-26,1900,1955,1800,1810,2370496,-3.2085561497326207
2022-10-27,1830,1915,1785,1840,2487056,1.6574585635359116
2022-10-28,1815,1850,1800,1800,622282,-2.1739130434782608
2022-10-31,1840,1865,1820,1850,674967,2.7777777777777777
