날짜,시가,고가,저가,종가,거래량,등락률
2020-03-02,51000,52800,50500,51000,6862,-0.5847953216374269
2020-03-03,52100,53000,51500,51900,5950,1.7647058823529411
2020-03-04,51600,57500,51600,53700,25669,3.4682080924855487
2020-03-05,53700,58500,53700,55700,44415,3.7243947858473
2020-03-06,55400,55400,54000,54200,5690,-2.6929982046678633
2020-03-09,53900,53900,50400,50500,11999,-6.826568265682657
2020-03-10,49850,51300,49500,50600,6650,0.19801980198019803
2020-03-11,51700,51700,48950,49400,7216,-2.371541501976284
2020-03-12,48250,49400,45500,45800,8033,-7.28744939271255
2020-03-13,42850,46800,39550,43000,17124,-6.11353711790393
2020-03-16,43050,45200,40850,40850,6600,-5.0
2020-03-17,38200,40500,38200,39200,9037,-4.039167686658507
2020-03-18,38550,40200,37550,37550,9296,-4.209183673469387
2020-03-19,37950,38000,30850,31550,11212,-15.978695073235686
2020-03-20,30600,35500,30600,33950,16026,7.6069730586370845
2020-03-23,31100,35750,30700,32100,11720,-5.44918998527246
2020-03-24,32400,35200,32400,35000,10902,9.034267912772584
2020-03-25,37000,43000,35500,39750,26154,13.571428571428571
2020-03-26,39400,42400,38050,39800,16328,0.12578616352201258
2020-03-27,41900,41900,39050,39600,8376,-0.5025125628140703
2020-03-30,39300,40250,36800,39750,3806,0.3787878787878788
2020-03-31,40200,41950,40200,41000,8848,3.1446540880503147
