날짜,시가,고가,저가,종가,거래량,등락률
2020-02-03,5050,5120,4935,5020,159013,-1.953125
2020-02-04,4990,5170,4990,5170,68947,2.9880478087649402
2020-02-05,5200,5220,5120,5130,66471,-0.7736943907156674
2020-02-06,5200,5250,5160,5210,98264,1.5594541910331383
2020-02-07,5250,5250,5120,5150,65299,-1.1516314779270633
2020-02-10,5100,5170,5040,5080,68532,-1.3592233009708738
2020-02-11,5130,5180,5090,5100,48063,0.39370078740157477
2020-02-12,5100,5180,5090,5120,53424,0.39215686274509803
2020-02-13,5190,5230,5140,5150,96292,0.5859375
2020-02-14,5210,5610,5180,5370,508714,4.271844660194175
2020-02-17,5420,5420,5270,5340,94669,-0.5586592178770949
2020-02-18,5430,5430,5260,5260,89679,-1.4981273408239701
2020-02-19,5350,5390,5220,5320,124206,1.1406844106463878
2020-02-20,5300,5370,5200,5200,154485,-2.2556390977443606
2020-02-21,5230,5240,5060,5100,120659,-1.9230769230769231
2020-02-24,4960,5090,4860,4880,169726,-4.313725490196078
2020-02-25,4830,4925,4830,4905,114559,0.5122950819672131
2020-02-26,4785,4900,4780,4790,135194,-2.344546381243629
2020-02-27,4800,4860,4650,4675,176551,-2.4008350730688934
2020-02-28,4550,4645,4250,4345,487560,-7.0588235294117645
