날짜,시가,고가,저가,종가,거래량,등락률
2022-11-01,10600,10800,10600,10750,3115,1.4150943396226416
2022-11-02,10700,10800,10600,10600,3845,-1.3953488372093024
2022-11-03,10500,10650,10350,10400,5042,-1.8867924528301887
2022-11-04,10550,10550,10350,10500,3574,0.9615384615384616
2022-11-07,10800,10800,10450,10600,3484,0.9523809523809524
2022-11-08,10750,10900,10700,10700,3256,0.9433962264150944
2022-11-09,10750,11450,10750,10900,9342,1.8691588785046727
2022-11-10,10900,11050,10700,10800,2126,-0.9174311926605505
2022-11-11,11050,11150,10900,10900,8459,0.9259259259259258
2022-11-14,10900,11050,10800,10950,4288,0.45871559633027525
2022-11-15,11050,11300,10950,11000,3755,0.45662100456621
2022-11-16,11000,11300,10900,11200,7640,1.8181818181818181
2022-11-17,11000,11300,11000,11200,1342,0.0
2022-11-18,11000,11350,10950,11350,4925,1.3392857142857142
2022-11-21,11350,11350,11050,11100,1900,-2.2026431718061676
2022-11-22,11000,11900,10900,11150,45990,0.45045045045045046
2022-11-23,11200,11200,11000,11100,6401,-0.4484304932735426
2022-11-24,11100,11250,11050,11250,3332,1.3513513513513513
2022-11-25,11150,11400,11150,11300,2009,0.4444444444444444
2022-11-28,11350,11450,11000,11000,2616,-2.6548672566371683
2022-11-29,11000,11250,11000,11250,2347,2.272727272727273
2022-11-30,11300,11450,11050,11450,3676,1.7777777777777777
