날짜,시가,고가,저가,종가,거래량,등락률
2017-02-01,1605,1760,1605,1680,984379,4.3478260869565215
2017-02-02,1700,1700,1635,1640,197688,-2.380952380952381
2017-02-03,1650,1660,1615,1640,159693,0.0
2017-02-06,1650,1650,1600,1620,223340,-1.2195121951219512
2017-02-07,1620,1640,1610,1620,137612,0.0
2017-02-08,1610,1625,1600,1620,122591,0.0
2017-02-09,1620,1640,1610,1630,103528,0.6172839506172839
2017-02-10,1630,1660,1630,1660,168661,1.8404907975460123
2017-02-13,1645,1695,1645,1680,194814,1.2048192771084338
2017-02-14,1685,1775,1660,1740,1156007,3.571428571428571
2017-02-15,1760,1765,1715,1730,376382,-0.5747126436781609
2017-02-16,1725,1730,1705,1705,257088,-1.4450867052023122
2017-02-17,1715,1715,1665,1690,246498,-0.8797653958944283
2017-02-20,1690,1695,1660,1685,119356,-0.2958579881656805
2017-02-21,1690,1730,1680,1725,183568,2.3738872403560833
2017-02-22,1725,1740,1695,1740,228982,0.8695652173913043
2017-02-23,1745,1745,1710,1720,122387,-1.1494252873563218
2017-02-24,1715,1720,1700,1700,130547,-1.1627906976744187
2017-02-27,1700,1710,1670,1670,86114,-1.7647058823529411
2017-02-28,1680,1680,1635,1635,167923,-2.095808383233533
