날짜,시가,고가,저가,종가,거래량,등락률
2017-03-02,16700,16750,16550,16650,47423,-0.29940119760479045
2017-03-03,16650,16650,16400,16550,30753,-0.6006006006006006
2017-03-06,16450,16500,16400,16450,21587,-0.6042296072507553
2017-03-07,16550,16550,16400,16500,32025,0.303951367781155
2017-03-08,16500,16500,16300,16350,38673,-0.9090909090909091
2017-03-09,16300,16450,16200,16350,34237,0.0
2017-03-10,16300,16400,16200,16400,28435,0.3058103975535168
2017-03-13,16400,16450,16300,16400,35459,0.0
2017-03-14,16400,16450,16300,16300,22313,-0.6097560975609756
2017-03-15,16300,16350,16200,16300,42149,0.0
2017-03-16,16300,16350,16200,16250,69683,-0.3067484662576687
2017-03-17,16300,16350,16200,16300,33052,0.3076923076923077
2017-03-20,16300,16300,16200,16250,28730,-0.3067484662576687
2017-03-21,16250,16300,16200,16250,40149,0.0
2017-03-22,16200,16300,16150,16300,28954,0.3076923076923077
2017-03-23,16300,16350,16150,16300,47573,0.0
2017-03-24,16300,16450,16200,16300,46981,0.0
2017-03-27,16350,16350,16200,16300,40359,0.0
2017-03-28,16300,16400,16250,16300,45587,0.0
2017-03-29,16350,16450,16300,16450,32156,0.9202453987730062
2017-03-30,16400,16400,16300,16400,20805,-0.303951367781155
2017-03-31,16350,16450,16300,16450,35136,0.3048780487804878
