날짜,시가,고가,저가,종가,거래량,등락률
2020-06-01,46450,46950,46000,46600,20532,1.1943539630836049
2020-06-02,45350,46500,45350,46150,15710,-0.9656652360515022
2020-06-03,46500,47000,45550,46000,27349,-0.3250270855904659
2020-06-04,46000,46500,45850,45900,14975,-0.21739130434782608
2020-06-05,46700,49000,46500,47600,79308,3.7037037037037033
2020-06-08,47800,49600,47600,48100,45372,1.050420168067227
2020-06-09,48150,49800,47400,47850,41138,-0.5197505197505198
2020-06-10,47550,48150,47000,47900,26823,0.10449320794148381
2020-06-11,48000,57900,47700,53200,528665,11.064718162839249
2020-06-12,49200,50700,47900,50000,91909,-6.015037593984962
2020-06-15,49900,50600,46050,46800,55730,-6.4
2020-06-16,48050,49200,47200,48650,30329,3.9529914529914527
2020-06-17,47600,56000,47150,53400,148744,9.763617677286742
2020-06-18,55900,69400,53700,69400,658561,29.962546816479403
2020-06-19,72000,84800,55600,56400,661628,-18.73198847262248
2020-06-22,56400,57500,51200,52600,77435,-6.73758865248227
2020-06-23,53600,62400,53300,57100,261606,8.555133079847907
2020-06-24,56300,58400,54800,55100,66327,-3.502626970227671
2020-06-25,54500,54800,52000,53100,47762,-3.6297640653357535
2020-06-26,54000,58800,51400,53800,82933,1.3182674199623352
2020-06-29,50000,53800,49500,51400,26564,-4.4609665427509295
2020-06-30,52000,53800,50600,50800,28656,-1.1673151750972763
