날짜,시가,고가,저가,종가,거래량,등락률
2021-09-01,92413,92413,89655,90690,62040,-1.12729492826305
2021-09-02,91034,93448,90689,92069,44695,1.5205645605910245
2021-09-03,94137,102068,92758,96897,197444,5.243893167081211
2021-09-06,97241,98275,93448,94138,41970,-2.8473533752334954
2021-09-07,94827,96551,92413,93448,32205,-0.7329664959952411
2021-09-08,92758,115862,91724,112069,492105,19.92659018919613
2021-09-09,119655,131379,112413,126897,789096,13.231134390420188
2021-09-10,125517,128275,121379,122759,174255,-3.260912393516001
2021-09-13,125862,133793,123103,131034,304374,6.740849958047883
2021-09-14,125517,126551,112413,113103,233246,-13.68423462612757
2021-09-15,116206,119310,112758,112759,110673,-0.30414754692625307
2021-09-16,113103,114137,106896,110000,99216,-2.446811341001605
2021-09-17,108275,108275,104827,106897,45846,-2.820909090909091
2021-09-23,106206,107931,103448,107931,43578,0.9672862662188836
2021-09-24,109310,114482,107241,107586,57281,-0.31964866442449347
2021-09-27,106206,108275,100000,102069,76008,-5.127990630751213
2021-09-28,102068,102068,95517,96552,71930,-5.405167092848955
2021-09-29,93448,98965,91724,97931,69471,1.4282459192973735
2021-09-30,96896,111724,95862,107586,200094,9.858982344712093
