날짜,시가,고가,저가,종가,거래량,등락률
2020-08-03,56800,57400,56100,56100,24136,-1.9230769230769231
2020-08-04,56400,57900,56400,57600,20073,2.6737967914438503
2020-08-05,57500,57700,56800,57400,7061,-0.3472222222222222
2020-08-06,57700,58200,57100,57600,14756,0.34843205574912894
2020-08-07,57600,57800,56200,56900,22048,-1.215277777777778
2020-08-10,56600,57300,56500,57100,19887,0.35149384885764495
2020-08-11,56900,57700,56900,57700,15520,1.0507880910683012
2020-08-12,58300,62400,58300,62400,60657,8.145580589254767
2020-08-13,62100,62600,61000,61300,20683,-1.7628205128205128
2020-08-14,61400,62500,59400,60300,20184,-1.631321370309951
2020-08-18,60300,61000,58200,58800,21319,-2.4875621890547266
2020-08-19,59300,59400,58200,59100,9595,0.5102040816326531
2020-08-20,59000,59000,56300,57200,24550,-3.2148900169204735
2020-08-21,57900,57900,57000,57500,9251,0.5244755244755245
2020-08-24,57900,57900,56600,57400,12312,-0.17391304347826086
2020-08-25,57600,59000,57300,58800,10922,2.4390243902439024
2020-08-26,58300,58800,57000,58000,7730,-1.3605442176870748
2020-08-27,58000,58000,56800,57200,7602,-1.3793103448275863
2020-08-28,57300,57800,56900,57200,11652,0.0
2020-08-31,57200,58500,56400,56400,16713,-1.3986013986013985
