날짜,시가,고가,저가,종가,거래량,등락률
2023-02-01,6490,6800,6450,6520,13173,0.6172839506172839
2023-02-02,6520,6700,6510,6520,8397,0.0
2023-02-03,6560,6630,6470,6540,14270,0.3067484662576687
2023-02-06,6560,6580,6440,6540,20374,0.0
2023-02-07,6560,6630,6500,6610,16989,1.0703363914373087
2023-02-08,6620,6700,6540,6620,22262,0.15128593040847202
2023-02-09,6680,6680,6540,6570,15456,-0.7552870090634441
2023-02-10,6540,7550,6520,7080,497304,7.76255707762557
2023-02-13,7210,7240,6840,6980,76025,-1.4124293785310735
2023-02-14,6930,7080,6830,6900,27134,-1.146131805157593
2023-02-15,6900,6900,6460,6610,47405,-4.202898550724638
2023-02-16,6520,6840,6510,6670,16393,0.9077155824508321
2023-02-17,6660,6730,6430,6580,20873,-1.3493253373313343
2023-02-20,6560,6690,6430,6560,31704,-0.303951367781155
2023-02-21,6470,6650,6430,6500,15521,-0.9146341463414633
2023-02-22,6420,6510,6340,6420,10531,-1.2307692307692308
2023-02-23,6460,6730,6360,6420,14738,0.0
2023-02-24,6470,6560,6320,6440,8654,0.3115264797507788
2023-02-27,6430,6430,6230,6290,6285,-2.329192546583851
2023-02-28,6280,6370,6230,6250,11751,-0.6359300476947536
