날짜,시가,고가,저가,종가,거래량,등락률
2019-12-02,39100,40750,38000,40100,35184,2.8205128205128207
2019-12-03,39550,40550,39050,39600,13200,-1.2468827930174564
2019-12-04,39500,41300,39500,40000,49312,1.0101010101010102
2019-12-05,40100,42200,39300,41000,67308,2.5
2019-12-06,41000,43000,39700,39700,52370,-3.1707317073170733
2019-12-09,39300,39600,35850,37700,47035,-5.037783375314862
2019-12-10,37500,38550,36700,38000,19077,0.7957559681697612
2019-12-11,37750,38950,37550,38050,18431,0.13157894736842105
2019-12-12,38650,38750,37750,38200,8110,0.39421813403416556
2019-12-13,38300,38500,37700,38050,11115,-0.3926701570680628
2019-12-16,38150,38750,37000,37200,10852,-2.2339027595269383
2019-12-17,37450,38050,35000,36900,26843,-0.8064516129032258
2019-12-18,37700,38200,36650,36650,18984,-0.6775067750677507
2019-12-19,36700,37000,36100,36100,14174,-1.5006821282401093
2019-12-20,36600,36700,36000,36250,10627,0.41551246537396125
2019-12-23,36250,47100,35750,47100,439350,29.931034482758623
2019-12-24,60000,61200,57200,61200,693846,29.936305732484076
2019-12-26,58500,64300,50400,50700,667761,-17.15686274509804
2019-12-27,48850,64700,48550,60300,1452978,18.93491124260355
2019-12-30,77800,77900,62500,62500,941048,3.6484245439469323
