날짜,시가,고가,저가,종가,거래량,등락률
2017-02-01,27300,27300,26950,27150,7417,-0.1838235294117647
2017-02-02,27000,27600,26850,27000,9025,-0.5524861878453038
2017-02-03,27000,27300,26450,27050,8537,0.1851851851851852
2017-02-06,27000,27100,26550,26650,7244,-1.478743068391867
2017-02-07,26900,26900,26350,26600,4387,-0.18761726078799248
2017-02-08,26550,26750,25900,26550,9946,-0.18796992481203006
2017-02-09,26150,26800,25950,26750,14246,0.7532956685499058
2017-02-10,26800,26800,26150,26250,6011,-1.8691588785046727
2017-02-13,26250,26400,25850,26150,2761,-0.38095238095238093
2017-02-14,26400,26400,26000,26100,1217,-0.19120458891013384
2017-02-15,26100,26250,25950,26250,4948,0.5747126436781609
2017-02-16,26300,26950,26300,26900,14295,2.4761904761904763
2017-02-17,26650,27300,26600,27250,12137,1.3011152416356877
2017-02-20,27350,27700,27250,27600,8532,1.2844036697247707
2017-02-21,27600,27950,27500,27700,7709,0.36231884057971014
2017-02-22,27800,27950,27450,27850,6793,0.5415162454873645
2017-02-23,27900,28350,27900,28300,10214,1.615798922800718
2017-02-24,28300,28350,27400,27550,8151,-2.65017667844523
2017-02-27,27700,27700,27100,27350,3586,-0.7259528130671506
2017-02-28,27700,27700,27050,27200,2895,-0.5484460694698354
