날짜,시가,고가,저가,종가,거래량,등락률
2023-10-04,3530,3535,3475,3475,132691,-1.6973125884016973
2023-10-05,3480,3505,3470,3475,45263,0.0
2023-10-06,3490,3510,3480,3490,27227,0.4316546762589928
2023-10-10,3495,3525,3490,3500,43265,0.28653295128939826
2023-10-11,3520,3530,3485,3500,45207,0.0
2023-10-12,3530,3535,3480,3510,30794,0.2857142857142857
2023-10-13,3510,3520,3480,3505,57930,-0.14245014245014245
2023-10-16,3515,3515,3470,3490,75692,-0.42796005706134094
2023-10-17,3495,3505,3490,3495,33494,0.14326647564469913
2023-10-18,3490,3530,3490,3505,61117,0.28612303290414876
2023-10-19,3520,3520,3465,3490,239711,-0.42796005706134094
2023-10-20,3495,3495,3470,3490,185683,0.0
2023-10-23,3490,3530,3460,3465,155934,-0.7163323782234957
2023-10-24,3485,3485,3450,3475,39306,0.2886002886002886
2023-10-25,3475,3490,3475,3480,55694,0.14388489208633093
2023-10-26,3480,3495,3455,3495,99745,0.43103448275862066
2023-10-27,3490,3500,3475,3495,22797,0.0
2023-10-30,3490,3510,3485,3510,19069,0.4291845493562232
2023-10-31,3510,3515,3470,3500,33072,-0.2849002849002849
