날짜,시가,고가,저가,종가,거래량,등락률
2019-06-03,105000,105500,104000,105500,73,0.4761904761904762
2019-06-04,105000,107000,104000,106000,1161,0.47393364928909953
2019-06-05,106000,106500,105500,106500,49,0.4716981132075472
2019-06-07,104500,107000,104500,106000,118,-0.4694835680751174
2019-06-10,105500,108000,105000,105500,434,-0.4716981132075472
2019-06-11,106500,106500,105000,105000,267,-0.47393364928909953
2019-06-12,107000,107000,105500,106500,219,1.4285714285714286
2019-06-13,105000,106500,105000,106500,404,0.0
2019-06-14,106500,106500,105000,106500,36,0.0
2019-06-17,106500,106500,105000,106000,137,-0.4694835680751174
2019-06-18,106000,106000,105000,106000,475,0.0
2019-06-19,106000,106500,105500,105500,252,-0.4716981132075472
2019-06-20,106000,107000,105500,107000,178,1.4218009478672986
2019-06-21,107000,107000,105500,107000,333,0.0
2019-06-24,106500,106500,105500,106000,205,-0.9345794392523363
2019-06-25,105000,106000,105000,105500,418,-0.4716981132075472
2019-06-26,105500,106000,104500,106000,90,0.47393364928909953
2019-06-27,105500,105500,105000,105500,195,-0.4716981132075472
2019-06-28,106500,107000,105500,107000,58,1.4218009478672986
