날짜,시가,고가,저가,종가,거래량,등락률
2023-02-01,20500,21000,20350,20600,25562,0.4878048780487805
2023-02-02,20850,21000,20700,20850,19113,1.2135922330097086
2023-02-03,20950,20950,20700,20750,13308,-0.4796163069544364
2023-02-06,21100,21700,21050,21300,62856,2.6506024096385543
2023-02-07,21500,21500,21050,21250,23761,-0.2347417840375587
2023-02-08,21250,21500,21100,21250,15231,0.0
2023-02-09,21250,21350,21000,21250,18326,0.0
2023-02-10,21200,21300,20550,20650,27621,-2.823529411764706
2023-02-13,20450,20750,20450,20600,11415,-0.24213075060532688
2023-02-14,20500,20800,20250,20450,23411,-0.7281553398058253
2023-02-15,20600,20600,19630,19640,40770,-3.960880195599022
2023-02-16,19640,19990,19610,19800,19500,0.8146639511201629
2023-02-17,19460,19970,19460,19830,11847,0.15151515151515152
2023-02-20,19860,20650,19700,20100,35773,1.361573373676248
2023-02-21,20300,20650,19990,20200,9141,0.4975124378109453
2023-02-22,20150,20150,19600,19740,12364,-2.277227722772277
2023-02-23,19610,19860,19610,19700,8405,-0.2026342451874367
2023-02-24,19700,19930,19460,19580,12452,-0.6091370558375634
2023-02-27,19320,19500,19130,19150,14059,-2.19611848825332
2023-02-28,19100,19420,19100,19160,6151,0.05221932114882506
