날짜,시가,고가,저가,종가,거래량,등락률
2021-05-03,45450,46000,44300,46000,13352,2.2222222222222223
2021-05-04,46000,46000,44750,45500,13014,-1.0869565217391304
2021-05-06,45500,46300,45250,46000,13279,1.098901098901099
2021-05-07,46350,46700,46000,46500,10216,1.0869565217391304
2021-05-10,47000,47700,46800,47400,19114,1.935483870967742
2021-05-11,47000,48400,47000,48050,13127,1.3713080168776373
2021-05-12,48050,48400,47000,48100,14886,0.10405827263267431
2021-05-13,47000,50000,46950,50000,14351,3.9501039501039505
2021-05-14,49950,49950,48600,49750,15762,-0.5
2021-05-17,49800,49800,49200,49700,12817,-0.10050251256281408
2021-05-18,49650,50000,49600,49600,7669,-0.2012072434607646
2021-05-20,49600,50000,49450,50000,11101,0.8064516129032258
2021-05-21,50000,50000,48600,49400,19609,-1.2
2021-05-24,49000,49450,48700,49450,9325,0.10121457489878542
2021-05-25,49400,49800,48750,49550,8454,0.20222446916076847
2021-05-26,49400,50200,49400,49800,8261,0.5045408678102926
2021-05-27,50200,51000,49500,49750,15039,-0.1004016064257028
2021-05-28,50100,50500,49850,49850,11763,0.20100502512562815
2021-05-31,49900,51300,49900,51000,12651,2.3069207622868606
