날짜,시가,고가,저가,종가,거래량,등락률
2018-01-02,1910,1915,1885,1895,30000,-1.0443864229765014
2018-01-03,1895,1930,1885,1910,25326,0.79155672823219
2018-01-04,1920,1930,1880,1890,43895,-1.0471204188481675
2018-01-05,1890,2065,1890,1975,237863,4.497354497354497
2018-01-08,2020,2020,1980,2005,82579,1.5189873417721518
2018-01-09,2015,2015,1980,2000,44140,-0.24937655860349126
2018-01-10,1980,2030,1970,2005,80840,0.25
2018-01-11,2015,2020,1950,1985,42746,-0.997506234413965
2018-01-12,2010,2020,1985,2020,79461,1.7632241813602016
2018-01-15,2020,2050,1970,2035,48938,0.7425742574257426
2018-01-16,2045,2045,2010,2025,34987,-0.4914004914004914
2018-01-17,2040,2090,2030,2075,75257,2.4691358024691357
2018-01-18,2080,2085,1990,2065,58732,-0.48192771084337355
2018-01-19,2050,2075,2015,2055,58056,-0.48426150121065376
2018-01-22,2030,2100,2030,2060,52397,0.24330900243309003
2018-01-23,2065,2075,2050,2070,34088,0.48543689320388345
2018-01-24,2100,2100,2070,2085,42497,0.7246376811594203
2018-01-25,2090,2150,2085,2145,90611,2.877697841726619
2018-01-26,2175,2175,2110,2165,55717,0.9324009324009324
2018-01-29,2170,2175,2140,2140,36949,-1.1547344110854503
2018-01-30,2140,2155,2095,2115,63342,-1.1682242990654206
2018-01-31,2110,2140,2060,2130,77360,0.7092198581560284
