날짜,시가,고가,저가,종가,거래량,등락률
2020-03-02,4940,5030,4925,4965,42411,-0.7000000000000001
2020-03-03,5100,5180,4995,5030,43059,1.3091641490433032
2020-03-04,5030,5300,5030,5240,16162,4.174950298210735
2020-03-05,5280,5320,5140,5270,9729,0.5725190839694656
2020-03-06,5270,5270,5070,5160,16280,-2.0872865275142316
2020-03-09,5110,5110,4935,4950,13867,-4.069767441860465
2020-03-10,4930,4985,4790,4985,39455,0.7070707070707071
2020-03-11,4985,4985,4810,4825,20389,-3.20962888665998
2020-03-12,4880,4880,4540,4550,68521,-5.699481865284974
2020-03-13,4055,4285,4045,4205,45431,-7.582417582417582
2020-03-16,4205,4395,4075,4080,18049,-2.972651605231867
2020-03-17,4085,4085,3850,3900,26891,-4.411764705882353
2020-03-18,3960,3960,3760,3820,24268,-2.051282051282051
2020-03-19,3700,3815,3050,3180,129845,-16.75392670157068
2020-03-20,3025,3400,3025,3305,44863,3.930817610062893
2020-03-23,3100,3215,2920,2985,183852,-9.68229954614221
2020-03-24,3075,3075,2985,3060,48579,2.512562814070352
2020-03-25,3170,3340,3070,3320,64114,8.49673202614379
2020-03-26,3350,3565,3230,3420,76890,3.0120481927710845
2020-03-27,3570,3570,3335,3505,73030,2.4853801169590644
2020-03-30,3390,3545,3390,3500,28955,-0.14265335235378032
2020-03-31,3550,3670,3520,3650,56815,4.285714285714286
