날짜,시가,고가,저가,종가,거래량,등락률
2020-03-02,12709,12801,12385,12478,2714418,-0.7319013524264121
2020-03-03,12847,13031,12754,12847,3058731,2.957204680237217
2020-03-04,12800,13124,12800,13032,2515348,1.4400249085389585
2020-03-05,13263,13263,12985,13217,2722761,1.4195825659914059
2020-03-06,12985,13124,12893,13078,2446475,-1.0516758719830521
2020-03-09,12755,12801,11969,12062,4049575,-7.768771983483713
2020-03-10,11831,12108,11738,12016,4648931,-0.38136295805007464
2020-03-11,12061,12292,11737,11969,3640674,-0.3911451398135819
2020-03-12,11877,11923,10906,11184,6042223,-6.558609741833068
2020-03-13,9935,10767,9704,10444,9068060,-6.61659513590844
2020-03-16,10628,10767,9982,9982,4387087,-4.423592493297587
2020-03-17,9566,10213,9427,9890,3741325,-0.9216589861751152
2020-03-18,10028,10212,9224,9224,3887655,-6.73407482305359
2020-03-19,9427,9566,8179,8226,8416620,-10.819601040763228
2020-03-20,8410,9520,8410,9520,4535592,15.73061026015074
2020-03-23,8780,8983,8512,8660,3674673,-9.033613445378151
2020-03-24,8882,9474,8780,9474,4046114,9.399538106235566
2020-03-25,9936,10120,9658,9936,5323970,4.876504116529449
2020-03-26,10028,10444,9704,9936,4763919,0.0
2020-03-27,10398,11137,9935,10398,6345305,4.64975845410628
2020-03-30,10028,10352,9843,10306,3271323,-0.8847855356799386
2020-03-31,10443,10536,9981,10259,3116169,-0.45604502231709687
