날짜,시가,고가,저가,종가,거래량,등락률
2019-11-01,71900,72800,70700,72800,4218,1.8181818181818181
2019-11-04,73000,75500,72000,75000,6806,3.021978021978022
2019-11-05,74700,75500,74700,74800,5481,-0.26666666666666666
2019-11-06,75500,76000,75000,75100,4636,0.4010695187165776
2019-11-07,75000,75000,73600,74500,5024,-0.7989347536617843
2019-11-08,74000,75000,74000,74400,1536,-0.1342281879194631
2019-11-11,74600,74600,73300,74100,2741,-0.4032258064516129
2019-11-12,74100,74900,73700,74000,2231,-0.1349527665317139
2019-11-13,74000,74500,73100,73500,2155,-0.6756756756756757
2019-11-14,73700,74300,73300,73700,1069,0.27210884353741494
2019-11-15,73500,74500,73200,73900,2644,0.27137042062415195
2019-11-18,73900,74700,73800,74700,2489,1.0825439783491204
2019-11-19,74700,74900,73900,74100,1393,-0.8032128514056224
2019-11-20,73300,74300,73300,73900,593,-0.2699055330634278
2019-11-21,74300,74300,72800,73700,1436,-0.2706359945872801
2019-11-22,73800,73800,73200,73300,489,-0.5427408412483039
2019-11-25,72700,74000,72700,73900,959,0.8185538881309686
2019-11-26,74100,74500,73700,73700,517,-0.2706359945872801
2019-11-27,74500,74500,73600,73700,548,0.0
2019-11-28,73700,73700,73300,73300,344,-0.5427408412483039
2019-11-29,73200,73400,72300,72500,1835,-1.0914051841746248
