날짜,시가,고가,저가,종가,거래량,등락률
2019-07-01,144000,145000,142500,144500,1543,0.0
2019-07-02,143500,144500,143500,144500,277,0.0
2019-07-03,144500,144500,142000,142500,1632,-1.384083044982699
2019-07-04,142500,142500,139000,141000,3366,-1.0526315789473684
2019-07-05,141000,143000,138500,143000,3346,1.4184397163120568
2019-07-08,143000,143000,137500,137500,2094,-3.8461538461538463
2019-07-09,139500,140000,138000,139000,1121,1.090909090909091
2019-07-10,140000,140500,137000,138500,1565,-0.3597122302158274
2019-07-11,139000,143000,137500,142000,940,2.527075812274368
2019-07-12,142000,142000,140000,140000,812,-1.4084507042253522
2019-07-15,143500,143500,140000,141000,660,0.7142857142857143
2019-07-16,143000,144500,139000,143500,1662,1.773049645390071
2019-07-17,142000,143500,141000,142500,678,-0.6968641114982579
2019-07-18,143000,143000,140500,142000,399,-0.3508771929824561
2019-07-19,142000,142500,140500,142500,1238,0.35211267605633806
2019-07-22,142000,142000,140500,141500,1250,-0.7017543859649122
2019-07-23,141000,142000,141000,142000,897,0.35335689045936397
2019-07-24,142500,150000,142500,143000,1549,0.7042253521126761
2019-07-25,144500,144500,140000,141000,894,-1.3986013986013985
2019-07-26,143000,143000,139000,140500,1304,-0.3546099290780142
2019-07-29,141000,141000,138000,139500,1408,-0.7117437722419928
2019-07-30,137000,139500,137000,139500,2788,0.0
2019-07-31,140500,140500,138500,139500,682,0.0
