날짜,시가,고가,저가,종가,거래량,등락률
2017-12-01,8890,8910,8550,8810,336346,-0.22650056625141565
2017-12-04,8830,8830,8500,8730,407283,-0.9080590238365494
2017-12-05,8740,9030,8570,8950,369848,2.520045819014891
2017-12-06,8900,9260,8810,8920,386241,-0.33519553072625696
2017-12-07,8860,8920,8520,8650,262549,-3.0269058295964126
2017-12-08,8700,9200,8660,8940,698236,3.352601156069364
2017-12-11,9230,9550,9050,9500,773242,6.263982102908278
2017-12-12,9520,9660,9210,9300,406226,-2.1052631578947367
2017-12-13,9300,9450,8900,9000,478647,-3.225806451612903
2017-12-14,9180,9300,9020,9240,364991,2.666666666666667
2017-12-15,9100,9120,8710,8860,600010,-4.112554112554113
2017-12-18,8870,9000,8780,8880,228209,0.2257336343115124
2017-12-19,8880,8930,8500,8700,431143,-2.027027027027027
2017-12-20,8960,9040,8540,8550,394107,-1.7241379310344827
2017-12-21,8550,8610,8000,8000,400222,-6.432748538011696
2017-12-22,8020,8310,7870,8140,279815,1.7500000000000002
2017-12-26,8220,8240,7880,8030,267633,-1.3513513513513513
2017-12-27,8010,8290,8010,8220,141618,2.3661270236612704
2017-12-28,8200,8310,8080,8220,215894,0.0
