날짜,시가,고가,저가,종가,거래량,등락률
2020-03-02,4985,5203,4985,5107,157118,2.4267950260730045
2020-03-03,5420,5420,5057,5058,177786,-0.9594673976894459
2020-03-04,4840,5372,4840,5300,226370,4.784499802293396
2020-03-05,5469,5662,5348,5518,315934,4.113207547169812
2020-03-06,5444,5517,5324,5397,92064,-2.192823486770569
2020-03-09,5300,5300,4937,4962,157480,-8.060033351862145
2020-03-10,4840,5178,4743,5034,177184,1.4510278113663846
2020-03-11,5057,5057,4418,4569,268606,-9.237187127532778
2020-03-12,4380,4463,3829,3989,238362,-12.694243817027795
2020-03-13,3436,3876,3194,3766,194604,-5.5903735271998
2020-03-16,4084,4084,3388,3403,155702,-9.638874137015401
2020-03-17,3219,3766,3112,3437,158130,0.9991184249191889
2020-03-18,3488,3585,3203,3204,97816,-6.779167878964213
2020-03-19,3290,3290,2502,2541,142272,-20.692883895131086
2020-03-20,2759,3291,2628,3069,473630,20.77922077922078
2020-03-23,2778,3068,2628,2885,188208,-5.99543825350277
2020-03-24,3039,3683,2952,3398,848666,17.781629116117852
2020-03-25,3547,3876,3397,3596,546322,5.826957033549147
2020-03-26,3678,3678,3446,3461,195444,-3.754171301446051
2020-03-27,3653,3692,3291,3461,166034,0.0
2020-03-30,3363,3450,3276,3446,61814,-0.43340075122796884
2020-03-31,3567,3567,3422,3495,87492,1.4219384793964016
