날짜,시가,고가,저가,종가,거래량,등락률
2018-05-02,80000,81000,78900,80800,9246,-2.4154589371980677
2018-05-03,80800,81100,80500,80800,1570,0.0
2018-05-04,80700,80700,79500,79500,2612,-1.608910891089109
2018-05-08,79800,80200,78800,79000,3831,-0.628930817610063
2018-05-09,79100,80000,79000,79800,3852,1.0126582278481013
2018-05-10,80100,80100,79000,79000,2924,-1.0025062656641603
2018-05-11,78800,79500,78800,79200,3002,0.25316455696202533
2018-05-14,79000,79600,78900,79300,1757,0.12626262626262627
2018-05-15,79100,79900,79100,79900,1022,0.7566204287515763
2018-05-16,79500,81200,79200,80700,3150,1.0012515644555695
2018-05-17,80500,80700,80000,80600,1166,-0.12391573729863693
2018-05-18,81000,81300,79700,80800,3922,0.24813895781637718
2018-05-21,81500,81500,80600,80800,1295,0.0
2018-05-23,81200,81200,80000,80000,1486,-0.9900990099009901
2018-05-24,79900,80400,79100,80000,3276,0.0
2018-05-25,79600,80100,78800,80000,4744,0.0
2018-05-28,80300,81000,79900,80500,3230,0.625
2018-05-29,80300,80400,79500,79500,3743,-1.2422360248447204
2018-05-30,79800,79800,78800,79400,1800,-0.12578616352201258
2018-05-31,79300,80100,79200,80100,2549,0.8816120906801008
