날짜,시가,고가,저가,종가,거래량,등락률
2019-03-04,26750,27150,26400,26800,1321,-1.8315018315018317
2019-03-05,26250,28000,26150,27500,726,2.6119402985074625
2019-03-06,27100,27950,26700,27600,2706,0.36363636363636365
2019-03-07,28100,28200,27050,27500,1327,-0.36231884057971014
2019-03-08,27050,28100,27050,28000,392,1.8181818181818181
2019-03-11,28100,28300,27700,28200,670,0.7142857142857143
2019-03-12,27850,28250,27750,28050,796,-0.5319148936170213
2019-03-13,27550,28200,27550,28200,429,0.53475935828877
2019-03-14,27550,28000,27550,27750,1007,-1.5957446808510638
2019-03-15,27750,28100,27700,27800,691,0.18018018018018017
2019-03-18,27700,28300,27700,27900,1342,0.3597122302158274
2019-03-19,28000,28000,27700,27950,1600,0.17921146953405018
2019-03-20,28250,28250,27650,27950,819,0.0
2019-03-21,28100,28200,27800,28000,1032,0.17889087656529518
2019-03-22,28150,28200,27750,28200,705,0.7142857142857143
2019-03-25,27850,28150,27800,27800,631,-1.4184397163120568
2019-03-26,27800,28100,27800,28000,522,0.7194244604316548
2019-03-27,28000,28100,27800,27900,670,-0.35714285714285715
2019-03-28,28050,28100,27800,28050,406,0.5376344086021506
2019-03-29,28000,28000,27700,28000,838,-0.17825311942959002
