날짜,시가,고가,저가,종가,거래량,등락률
2018-09-03,4420,4420,4360,4390,141304,-0.7909604519774011
2018-09-04,4390,4400,4360,4400,143192,0.22779043280182232
2018-09-05,4395,4415,4365,4395,215226,-0.11363636363636363
2018-09-06,4380,4390,4355,4370,320469,-0.5688282138794084
2018-09-07,4350,4380,4335,4365,149349,-0.11441647597254005
2018-09-10,4365,4390,4345,4355,126354,-0.22909507445589922
2018-09-11,4330,4370,4300,4340,179711,-0.3444316877152698
2018-09-12,4350,4385,4330,4355,170336,0.3456221198156682
2018-09-13,4345,4375,4305,4345,260759,-0.2296211251435132
2018-09-14,4335,4380,4335,4365,146023,0.46029919447640966
2018-09-17,4340,4380,4340,4375,160076,0.22909507445589922
2018-09-18,4375,4375,4305,4345,403405,-0.6857142857142857
2018-09-19,4350,4360,4310,4335,259057,-0.23014959723820483
2018-09-20,4345,4370,4310,4335,272144,0.0
2018-09-21,4365,4365,4260,4265,2408145,-1.6147635524798154
2018-09-27,4265,4285,4255,4270,365373,0.11723329425556857
2018-09-28,4290,4300,4255,4265,115857,-0.117096018735363
