날짜,시가,고가,저가,종가,거래량,등락률
2023-10-04,29500,29700,28800,28900,6203,-2.0338983050847457
2023-10-05,28800,29350,28600,28850,6441,-0.17301038062283738
2023-10-06,28400,29350,28400,29000,4678,0.5199306759098787
2023-10-10,29000,30000,28550,28750,4432,-0.8620689655172413
2023-10-11,28650,29650,28650,29100,3413,1.2173913043478262
2023-10-12,29350,29800,29150,29700,4968,2.0618556701030926
2023-10-13,29500,29850,29200,29450,4004,-0.8417508417508417
2023-10-16,29800,29800,28650,29200,3881,-0.8488964346349746
2023-10-17,28800,29350,28800,29250,1566,0.17123287671232876
2023-10-18,29350,29350,28750,29050,1882,-0.6837606837606838
2023-10-19,29200,29200,28500,28850,6186,-0.6884681583476765
2023-10-20,28100,28550,28000,28250,9643,-2.079722703639515
2023-10-23,27700,28250,27500,27650,7020,-2.1238938053097343
2023-10-24,27650,28300,27050,27650,9500,0.0
2023-10-25,27700,28000,27350,27500,2242,-0.5424954792043399
2023-10-26,27450,27700,26700,26900,5724,-2.181818181818182
2023-10-27,26900,27100,26800,26850,1701,-0.18587360594795538
2023-10-30,26750,27150,26750,27000,1803,0.5586592178770949
2023-10-31,27000,27400,26750,27200,2593,0.7407407407407408
