날짜,시가,고가,저가,종가,거래량,등락률
2018-08-01,12800,12850,12650,12800,840,0.0
2018-08-02,12800,12900,12650,12650,948,-1.171875
2018-08-03,12650,12800,12500,12650,4886,0.0
2018-08-06,12600,12800,12600,12750,1880,0.7905138339920948
2018-08-07,12800,12800,12600,12700,2219,-0.39215686274509803
2018-08-08,12750,12800,12650,12750,1362,0.39370078740157477
2018-08-09,12750,12750,12650,12750,3067,0.0
2018-08-10,12750,12800,12650,12700,1087,-0.39215686274509803
2018-08-13,12750,12750,12600,12600,2250,-0.7874015748031495
2018-08-14,12700,12750,12600,12750,1298,1.1904761904761905
2018-08-16,12850,13500,12850,13400,18738,5.098039215686274
2018-08-17,13400,13550,13150,13250,9142,-1.1194029850746268
2018-08-20,13350,13600,13250,13350,7025,0.7547169811320755
2018-08-21,13350,13400,13000,13150,7305,-1.4981273408239701
2018-08-22,13150,13450,12900,13200,7209,0.38022813688212925
2018-08-23,13200,13500,13200,13400,3352,1.5151515151515151
2018-08-24,13300,13450,13300,13300,555,-0.7462686567164178
2018-08-27,13300,13400,13200,13350,1086,0.37593984962406013
2018-08-28,13350,13500,13250,13300,1198,-0.37453183520599254
2018-08-29,13400,13400,13250,13350,1148,0.37593984962406013
2018-08-30,13250,13450,13250,13350,381,0.0
2018-08-31,13150,13400,13100,13400,7828,0.37453183520599254
