날짜,시가,고가,저가,종가,거래량,등락률
2018-04-02,81500,81900,81000,81400,2163,-0.24509803921568626
2018-04-03,81000,81500,80700,80700,2369,-0.85995085995086
2018-04-04,81600,81600,80300,80700,3092,0.0
2018-04-05,81200,81800,80400,81800,3322,1.3630731102850062
2018-04-06,81000,82200,80500,82200,1954,0.4889975550122249
2018-04-09,81800,82400,81200,82400,22644,0.24330900243309003
2018-04-10,83200,86000,83100,84500,15342,2.5485436893203883
2018-04-11,84300,84500,83000,83400,6850,-1.301775147928994
2018-04-12,84000,84500,82800,82800,2431,-0.7194244604316548
2018-04-13,82800,83300,81300,82300,4778,-0.6038647342995169
2018-04-16,82900,83100,82200,82800,841,0.6075334143377886
2018-04-17,83000,83100,82100,82400,1155,-0.4830917874396135
2018-04-18,83200,83300,82300,82900,927,0.6067961165048543
2018-04-19,82800,82900,82100,82500,2237,-0.48250904704463204
2018-04-20,83100,83100,82000,82000,2666,-0.6060606060606061
2018-04-23,82200,82500,80900,81400,5012,-0.7317073170731708
2018-04-24,82000,82100,80900,81100,7250,-0.36855036855036855
2018-04-25,81100,81100,80300,80800,2106,-0.36991368680641185
2018-04-26,82000,83600,81900,83000,5743,2.722772277227723
2018-04-27,83100,83700,82600,82600,1970,-0.48192771084337355
2018-04-30,82500,83500,82500,82800,1589,0.24213075060532688
