날짜,시가,고가,저가,종가,거래량,등락률
2018-08-01,52900,52900,51400,51400,369,-0.7722007722007722
2018-08-02,51400,52500,51200,51700,1006,0.5836575875486382
2018-08-03,52700,52700,51400,52000,349,0.5802707930367506
2018-08-06,53000,53000,52000,52600,634,1.153846153846154
2018-08-07,52000,53000,51400,52400,1042,-0.38022813688212925
2018-08-08,52400,52400,51600,51900,327,-0.9541984732824428
2018-08-09,51700,52300,51600,51700,570,-0.3853564547206166
2018-08-10,53700,53700,51000,51200,1100,-0.9671179883945842
2018-08-13,50800,51200,50000,50700,1689,-0.9765625
2018-08-14,49500,51700,49400,50200,985,-0.9861932938856016
2018-08-16,49900,50200,49850,50000,923,-0.398406374501992
2018-08-17,49200,49800,49050,49400,2171,-1.2
2018-08-20,49000,49800,49000,49800,1356,0.8097165991902834
2018-08-21,49150,50200,49150,50000,594,0.4016064257028112
2018-08-22,50600,51400,49900,50000,1467,0.0
2018-08-23,49850,52000,49850,52000,4707,4.0
2018-08-24,53700,53700,51200,52000,885,0.0
2018-08-27,52000,52800,52000,52500,100,0.9615384615384616
2018-08-28,52500,53000,50600,51800,287,-1.3333333333333335
2018-08-29,52600,52600,51400,51800,304,0.0
2018-08-30,50500,51800,49900,50500,3111,-2.5096525096525095
2018-08-31,49400,50400,49400,50300,693,-0.39603960396039606
