날짜,시가,고가,저가,종가,거래량,등락률
2021-07-01,23100,23100,22700,22750,1508,-1.0869565217391304
2021-07-02,23000,23000,22550,22750,2225,0.0
2021-07-05,22750,22900,22600,22650,1688,-0.43956043956043955
2021-07-06,22950,22950,22600,22700,1336,0.22075055187637968
2021-07-07,22650,22650,22150,22250,4692,-1.9823788546255507
2021-07-08,22500,22500,21950,22000,2748,-1.1235955056179776
2021-07-09,21950,21950,20950,21400,7322,-2.727272727272727
2021-07-12,21400,21650,21400,21600,1930,0.9345794392523363
2021-07-13,21700,22000,21600,21900,3332,1.3888888888888888
2021-07-14,21900,22200,21650,22200,1401,1.36986301369863
2021-07-15,22250,22400,22100,22400,2096,0.9009009009009009
2021-07-16,22400,22500,22150,22500,1671,0.4464285714285714
2021-07-19,22550,24850,22150,22200,74077,-1.3333333333333335
2021-07-20,22250,22400,21600,21850,8148,-1.5765765765765765
2021-07-21,21900,22250,21600,22200,2958,1.6018306636155606
2021-07-22,22200,22400,21900,22200,3902,0.0
2021-07-23,22450,22450,21800,22100,2242,-0.45045045045045046
2021-07-26,22100,22100,21700,21750,2156,-1.583710407239819
2021-07-27,21750,22050,21550,21750,3734,0.0
2021-07-28,21750,21750,21300,21600,2422,-0.6896551724137931
2021-07-29,21600,21750,21300,21500,1496,-0.4629629629629629
2021-07-30,21500,21850,21300,21300,572,-0.9302325581395349
