날짜,시가,고가,저가,종가,거래량,등락률
2017-10-10,3124,3149,3033,3059,77726,-2.143314139475368
2017-10-11,3059,3115,3039,3045,26145,-0.4576659038901602
2017-10-12,3056,3132,3036,3097,52471,1.7077175697865352
2017-10-13,3094,3110,3004,3050,49935,-1.517597675169519
2017-10-16,3058,3058,2982,2988,36355,-2.0327868852459017
2017-10-17,3023,3073,2957,3064,60298,2.5435073627844713
2017-10-18,3057,3057,2991,3002,30361,-2.0234986945169715
2017-10-19,3029,3040,2984,3040,54391,1.2658227848101267
2017-10-20,3037,3083,3037,3073,42864,1.0855263157894737
2017-10-23,3080,3080,3044,3045,23368,-0.9111617312072893
2017-10-24,3042,3113,3042,3078,44819,1.083743842364532
2017-10-25,3109,3154,3074,3140,45430,2.014294996751137
2017-10-26,3118,3169,3118,3154,41721,0.445859872611465
2017-10-27,3153,3173,3153,3168,28823,0.4438807863031071
2017-10-30,3172,3182,3156,3187,43226,0.5997474747474747
2017-10-31,3186,3216,3165,3206,57446,0.5961719485409477
