날짜,시가,고가,저가,종가,거래량,등락률
2022-11-01,16750,18250,16550,17550,1064592,4.776119402985075
2022-11-02,18100,18350,17250,17600,638612,0.2849002849002849
2022-11-03,17150,18700,16950,18300,696788,3.977272727272727
2022-11-04,18400,18400,17700,18200,386836,-0.546448087431694
2022-11-07,18450,18900,18200,18350,397913,0.8241758241758242
2022-11-08,18450,18700,18050,18400,246433,0.2724795640326975
2022-11-09,18550,18800,18350,18600,324167,1.0869565217391304
2022-11-10,18500,18850,18300,18750,232438,0.8064516129032258
2022-11-11,19250,19750,18750,18950,956952,1.0666666666666667
2022-11-14,18800,19050,18400,18950,237746,0.0
2022-11-15,19000,19250,18400,18750,407056,-1.0554089709762533
2022-11-16,18950,19300,18600,19250,293361,2.666666666666667
2022-11-17,19250,19250,18300,18600,268038,-3.3766233766233764
2022-11-18,18400,19000,18400,18800,220074,1.0752688172043012
2022-11-21,18850,19150,18600,19000,189865,1.0638297872340425
2022-11-22,18950,19350,18950,19150,165066,0.7894736842105263
2022-11-23,19200,19650,19200,19350,280102,1.0443864229765014
2022-11-24,19450,19550,18750,18900,184215,-2.3255813953488373
2022-11-25,18750,19150,18750,18950,127272,0.26455026455026454
2022-11-28,19050,19450,18850,19000,199156,0.2638522427440633
2022-11-29,18850,18950,18500,18900,105079,-0.5263157894736842
2022-11-30,18900,19500,18900,19250,195562,1.8518518518518516
