날짜,시가,고가,저가,종가,거래량,등락률
2022-08-01,6830,6830,6770,6780,53353,-0.4405286343612335
2022-08-02,6770,6820,6600,6710,81483,-1.0324483775811208
2022-08-03,6730,6780,6670,6700,40904,-0.14903129657228018
2022-08-04,6740,6780,6720,6750,34609,0.7462686567164178
2022-08-05,6780,6940,6750,6890,99446,2.074074074074074
2022-08-08,6900,6960,6850,6910,46774,0.29027576197387517
2022-08-09,6900,6900,6790,6850,47999,-0.8683068017366137
2022-08-10,6810,6860,6740,6760,37559,-1.313868613138686
2022-08-11,6790,6800,6750,6790,37951,0.4437869822485207
2022-08-12,6790,6820,6740,6760,39242,-0.4418262150220913
2022-08-16,6960,6960,6750,6760,46833,0.0
2022-08-17,6710,6750,6550,6570,97334,-2.8106508875739644
2022-08-18,6570,6570,6440,6520,32264,-0.76103500761035
2022-08-19,6630,6630,6500,6520,29987,0.0
2022-08-22,6530,6530,6410,6450,51123,-1.0736196319018405
2022-08-23,6330,6460,6330,6380,54584,-1.0852713178294573
2022-08-24,6340,6420,6320,6390,31269,0.1567398119122257
2022-08-25,6430,6480,6400,6480,19147,1.4084507042253522
2022-08-26,6470,6520,6430,6440,29492,-0.6172839506172839
2022-08-29,6320,6350,6110,6200,69834,-3.7267080745341614
2022-08-30,6200,6260,6140,6260,31283,0.967741935483871
2022-08-31,6200,6300,6190,6230,32244,-0.4792332268370607
