날짜,시가,고가,저가,종가,거래량,등락률
2022-11-01,14150,14550,14150,14400,47627,2.857142857142857
2022-11-02,14350,14750,14350,14600,32720,1.3888888888888888
2022-11-03,14250,14700,14250,14650,12755,0.3424657534246575
2022-11-04,14650,14700,14500,14700,17438,0.3412969283276451
2022-11-07,14800,15000,14700,14850,34813,1.0204081632653061
2022-11-08,14850,14950,14750,14850,18184,0.0
2022-11-09,14950,14950,14750,14850,19606,0.0
2022-11-10,14800,14950,14650,14750,11977,-0.6734006734006733
2022-11-11,15000,15050,14650,14950,37639,1.3559322033898304
2022-11-14,14950,15000,14650,14800,9894,-1.0033444816053512
2022-11-15,14800,14950,14750,14800,17014,0.0
2022-11-16,14900,15150,14800,14900,31004,0.6756756756756757
2022-11-17,14900,15100,14750,14900,20244,0.0
2022-11-18,14950,14950,14750,14750,8269,-1.006711409395973
2022-11-21,14650,14850,14600,14650,17063,-0.6779661016949152
2022-11-22,14800,14800,14650,14700,7689,0.3412969283276451
2022-11-23,14800,14850,14700,14850,12950,1.0204081632653061
2022-11-24,14950,15100,14800,15050,30121,1.3468013468013467
2022-11-25,15100,15100,14850,14950,8192,-0.6644518272425249
2022-11-28,14950,15000,14850,14900,8913,-0.33444816053511706
2022-11-29,14900,15000,14850,15000,10042,0.6711409395973155
2022-11-30,15000,15200,14900,15200,48972,1.3333333333333335
