날짜,시가,고가,저가,종가,거래량,등락률
2021-08-02,70344,77931,70344,76897,59063,8.780591314188712
2021-08-03,77931,78620,74827,78276,37881,1.7933079313887408
2021-08-04,78275,78275,76206,77931,11978,-0.4407481220297409
2021-08-05,78965,81379,76551,76552,32379,-1.769514057307105
2021-08-06,77241,80689,77241,80690,29281,5.405476016302644
2021-08-09,81034,81379,77586,77931,21151,-3.4192588920560167
2021-08-10,79310,101034,78965,98276,1188739,26.106427480720125
2021-08-11,100000,103103,92068,99310,364124,1.0521388741910538
2021-08-12,98275,102068,93448,94828,180574,-4.513140670627329
2021-08-13,94827,117241,93793,104828,823329,10.545408529126417
2021-08-17,108620,126551,108275,115862,939784,10.525813713893234
2021-08-18,122413,124482,111379,114138,234946,-1.487977076176831
2021-08-19,112068,119999,110344,114828,212154,0.6045313567786365
2021-08-20,113103,116206,104137,109655,163524,-4.504998780785174
2021-08-23,108965,114482,107586,110000,121967,0.3146231361998997
2021-08-24,110000,112068,101034,101379,137621,-7.837272727272728
2021-08-25,101034,102413,96551,98621,88283,-2.7204845184900224
2021-08-26,96206,99999,94482,98621,77545,0.0
2021-08-27,98275,98965,93103,94138,74623,-4.545684996096166
2021-08-30,93793,93793,89310,91034,124501,-3.2972869616945335
2021-08-31,93103,97241,91034,91724,118845,0.7579585649317837
