날짜,시가,고가,저가,종가,거래량,등락률
2018-04-02,8720,8720,8440,8440,219436,-3.211009174311927
2018-04-03,8440,8590,8310,8420,150255,-0.23696682464454977
2018-04-04,8410,8470,8080,8160,209383,-3.0878859857482186
2018-04-05,8200,8450,8200,8370,139468,2.5735294117647056
2018-04-06,8380,8390,8190,8270,73809,-1.1947431302270013
2018-04-09,8200,8400,8200,8280,74044,0.12091898428053204
2018-04-10,8240,8280,8000,8150,140697,-1.570048309178744
2018-04-11,8170,8500,8170,8360,181462,2.5766871165644174
2018-04-12,8360,9010,8360,8910,424300,6.578947368421052
2018-04-13,9030,9030,8550,8650,189893,-2.9180695847362514
2018-04-16,8680,9200,8670,9050,283975,4.624277456647398
2018-04-17,9130,9190,8890,8970,194679,-0.8839779005524863
2018-04-18,8980,9000,8800,8880,105544,-1.0033444816053512
2018-04-19,8920,8920,8690,8740,106856,-1.5765765765765765
2018-04-20,8750,9050,8550,8900,162190,1.8306636155606408
2018-04-23,8940,9170,8800,8900,181961,0.0
2018-04-24,8830,8940,8660,8700,145503,-2.247191011235955
2018-04-25,8610,8900,8590,8610,116573,-1.0344827586206897
2018-04-26,8610,8850,8550,8700,96965,1.0452961672473868
2018-04-27,8720,8920,8620,8640,116371,-0.6896551724137931
2018-04-30,8770,8770,8400,8500,148393,-1.6203703703703702
