날짜,시가,고가,저가,종가,거래량,등락률
2019-11-01,38700,38800,37200,37550,19190,-2.7202072538860103
2019-11-04,38350,44250,37350,40300,232979,7.323568575233022
2019-11-05,39850,40900,39000,39700,38889,-1.488833746898263
2019-11-06,39700,41800,39350,40600,71859,2.2670025188916876
2019-11-07,40600,41450,39000,39400,38424,-2.955665024630542
2019-11-08,39400,39950,38900,39050,12402,-0.8883248730964468
2019-11-11,39100,39450,37900,38000,13464,-2.6888604353393086
2019-11-12,37700,39100,37550,37950,15902,-0.13157894736842105
2019-11-13,37950,39050,37950,38900,16680,2.503293807641634
2019-11-14,38600,39100,37950,38250,6677,-1.6709511568123392
2019-11-15,38250,39500,37950,38300,14452,0.130718954248366
2019-11-18,38100,38450,37700,38050,6740,-0.6527415143603132
2019-11-19,38050,38600,37850,38250,16041,0.5256241787122208
2019-11-20,38550,38750,37300,37300,11365,-2.4836601307189543
2019-11-21,37300,37500,36000,36000,14100,-3.485254691689008
2019-11-22,36400,36900,35500,35800,6488,-0.5555555555555556
2019-11-25,36000,37000,35550,35900,2533,0.27932960893854747
2019-11-26,35900,37450,35850,36650,9081,2.0891364902506964
2019-11-27,36750,37350,36100,37000,6716,0.9549795361527967
2019-11-28,37250,41900,36900,40500,185656,9.45945945945946
2019-11-29,40350,41000,38500,39000,57462,-3.7037037037037033
