날짜,시가,고가,저가,종가,거래량,등락률
2019-12-02,7610,7659,7550,7580,15370,-0.2631578947368421
2019-12-03,7500,7639,7500,7630,19310,0.6596306068601583
2019-12-04,7600,7619,7550,7620,10600,-0.1310615989515072
2019-12-05,7549,7640,7450,7570,36290,-0.6561679790026247
2019-12-06,7580,7620,7530,7550,14950,-0.26420079260237783
2019-12-09,7510,7620,7510,7580,15750,0.3973509933774834
2019-12-10,7530,7670,7479,7550,35950,-0.395778364116095
2019-12-11,7550,7560,7510,7560,9580,0.13245033112582782
2019-12-12,7559,7600,7469,7570,53010,0.13227513227513227
2019-12-13,7590,7750,7540,7750,38150,2.3778071334214
2019-12-16,7650,7689,7620,7670,16010,-1.032258064516129
2019-12-17,7670,7720,7630,7710,14730,0.5215123859191656
2019-12-18,7660,7730,7630,7700,18270,-0.12970168612191957
2019-12-19,7700,7700,7600,7650,22520,-0.6493506493506493
2019-12-20,7650,7700,7570,7570,20860,-1.045751633986928
2019-12-23,7630,7650,7590,7620,15960,0.6605019815059445
2019-12-24,7620,7650,7540,7610,19390,-0.13123359580052493
2019-12-26,7610,7680,7580,7640,21020,0.39421813403416556
2019-12-27,7630,7630,7569,7630,7590,-0.13089005235602094
2019-12-30,7630,7650,7570,7600,15980,-0.39318479685452157
