날짜,시가,고가,저가,종가,거래량,등락률
2022-09-01,68400,72900,67800,68600,904678,0.145985401459854
2022-09-02,68600,69400,64800,67100,619345,-2.186588921282799
2022-09-05,67100,67500,64200,64800,414521,-3.427719821162444
2022-09-06,65400,70300,65200,69300,804525,6.944444444444445
2022-09-07,69300,71300,67800,70500,626779,1.7316017316017316
2022-09-08,74000,78700,71200,76500,1328779,8.51063829787234
2022-09-13,75900,77600,71000,76000,958326,-0.6535947712418301
2022-09-14,74000,82400,74000,78200,1082449,2.8947368421052633
2022-09-15,78600,86200,78300,84500,961953,8.05626598465473
2022-09-16,84300,84900,79500,80800,926495,-4.378698224852071
2022-09-19,80400,81900,70200,72300,1049828,-10.51980198019802
2022-09-20,73700,77000,71500,72600,541464,0.4149377593360996
2022-09-21,71500,73500,68700,69900,541324,-3.71900826446281
2022-09-22,69800,72200,68300,71800,468474,2.7181688125894135
2022-09-23,70700,71100,65700,66300,671489,-7.66016713091922
2022-09-26,65100,66900,61300,62900,663777,-5.128205128205128
2022-09-27,63100,64100,60600,62700,413193,-0.3179650238473768
2022-09-28,63900,65600,59500,60200,699039,-3.9872408293460926
2022-09-29,62100,65500,59400,59800,623301,-0.6644518272425249
2022-09-30,59100,60400,56800,58900,450009,-1.5050167224080269
