날짜,시가,고가,저가,종가,거래량,등락률
2022-08-01,2910,2910,2850,2875,75220,-0.5190311418685121
2022-08-02,2875,2875,2815,2825,56367,-1.7391304347826086
2022-08-03,2815,3465,2815,3040,2668346,7.610619469026549
2022-08-04,3040,3040,2935,2980,200525,-1.9736842105263157
2022-08-05,2970,3020,2900,2950,133368,-1.006711409395973
2022-08-08,2950,2965,2890,2890,152159,-2.0338983050847457
2022-08-09,2970,2980,2900,2930,76141,1.384083044982699
2022-08-10,2930,2950,2885,2920,63489,-0.3412969283276451
2022-08-11,2960,2965,2900,2940,46180,0.684931506849315
2022-08-12,2920,2970,2920,2940,69023,0.0
2022-08-16,2960,2985,2910,2965,60065,0.8503401360544218
2022-08-17,2975,3045,2920,3000,162982,1.1804384485666104
2022-08-18,3020,3080,2960,3005,169503,0.16666666666666669
2022-08-19,3005,3020,2975,3000,48113,-0.16638935108153077
2022-08-22,2970,3210,2970,3075,520780,2.5
2022-08-23,3050,3155,2945,3000,186807,-2.4390243902439024
2022-08-24,3005,3040,2960,3010,74223,0.33333333333333337
2022-08-25,3015,3075,3005,3065,73006,1.8272425249169437
2022-08-26,3045,3100,3030,3040,58741,-0.8156606851549755
2022-08-29,3060,3160,2960,2985,310155,-1.8092105263157896
2022-08-30,2995,3040,2950,2950,104640,-1.1725293132328307
2022-08-31,2970,2970,2930,2930,42365,-0.6779661016949152
