날짜,시가,고가,저가,종가,거래량,등락률
2018-11-01,59200,59600,57200,58000,18584,-1.5280135823429541
2018-11-02,58000,60300,57900,60000,18913,3.4482758620689653
2018-11-05,59300,60500,59300,59700,5365,-0.5
2018-11-06,59800,63000,59800,62300,14942,4.355108877721943
2018-11-07,62000,64500,59300,60500,31366,-2.889245585874799
2018-11-08,60500,62500,59900,60300,13661,-0.3305785123966942
2018-11-09,60300,61000,59800,60700,6568,0.6633499170812603
2018-11-12,60300,61300,59600,60600,5688,-0.16474464579901155
2018-11-13,59800,60600,58600,59100,6674,-2.4752475247524752
2018-11-14,59300,59800,57700,58800,16724,-0.5076142131979695
2018-11-15,59200,59200,57900,58200,6483,-1.0204081632653061
2018-11-16,58200,59400,58000,59000,5863,1.3745704467353952
2018-11-19,59000,59600,58800,59200,4526,0.3389830508474576
2018-11-20,58600,59300,58600,58800,4763,-0.6756756756756757
2018-11-21,58700,58800,58000,58100,5402,-1.1904761904761905
2018-11-22,58800,58900,58100,58100,3317,0.0
2018-11-23,58100,58700,58100,58200,3933,0.17211703958691912
2018-11-26,58100,63700,58100,63500,29117,9.106529209621993
2018-11-27,62700,64100,61700,63900,7233,0.6299212598425197
2018-11-28,63900,64000,63000,64000,3015,0.1564945226917058
2018-11-29,63800,64100,62000,63600,7641,-0.625
2018-11-30,63600,64100,62600,62700,25429,-1.4150943396226416
