날짜,시가,고가,저가,종가,거래량,등락률
2021-05-03,73800,74600,73000,73500,2972,-0.27137042062415195
2021-05-04,74400,88900,72600,83000,109352,12.925170068027212
2021-05-06,83000,83500,79300,80300,20982,-3.2530120481927707
2021-05-07,81900,81900,77800,79400,17802,-1.1207970112079702
2021-05-10,79700,82800,79000,80400,10707,1.2594458438287155
2021-05-11,79600,81400,77900,81000,4747,0.7462686567164178
2021-05-12,81000,82200,78100,80000,5498,-1.2345679012345678
2021-05-13,77800,81500,76100,78900,7134,-1.375
2021-05-14,79000,81400,79000,80300,3626,1.7743979721166032
2021-05-17,81400,81800,79300,80100,4569,-0.24906600249066002
2021-05-18,80100,80100,77700,78000,3579,-2.6217228464419478
2021-05-20,78000,78600,76000,76300,4166,-2.1794871794871793
2021-05-21,76300,77800,74700,75100,4452,-1.5727391874180863
2021-05-24,74700,75800,71400,74000,3574,-1.4647137150466045
2021-05-25,73800,75800,72600,73100,3499,-1.2162162162162162
2021-05-26,73400,74600,73100,74600,2337,2.0519835841313268
2021-05-27,75600,84700,74900,77600,54846,4.021447721179625
2021-05-28,77500,77900,76500,77200,3740,-0.5154639175257731
2021-05-31,77200,81700,77200,81100,15581,5.051813471502591
