날짜,시가,고가,저가,종가,거래량,등락률
2022-01-03,122000,125500,121000,123000,76404,4.23728813559322
2022-01-04,123500,123500,120000,121000,42740,-1.6260162601626018
2022-01-05,121000,125500,119500,123000,59851,1.6528925619834711
2022-01-06,122000,122500,112000,113500,103925,-7.723577235772358
2022-01-07,113500,115000,110000,113500,91685,0.0
2022-01-10,113500,117500,112500,115000,49697,1.3215859030837005
2022-01-11,113500,116500,109000,111000,59292,-3.4782608695652173
2022-01-12,112000,116500,111000,116000,55522,4.504504504504505
2022-01-13,116000,116500,111500,112000,39971,-3.4482758620689653
2022-01-14,111500,114500,110500,112500,33901,0.4464285714285714
2022-01-17,112000,112500,106000,106500,56782,-5.333333333333334
2022-01-18,106500,108500,102500,105500,57133,-0.9389671361502347
2022-01-19,103500,112000,103500,106000,80586,0.47393364928909953
2022-01-20,106500,108000,105000,106500,31664,0.4716981132075472
2022-01-21,105000,108000,102500,104000,41454,-2.3474178403755865
2022-01-24,102000,104500,98700,99900,64564,-3.942307692307692
2022-01-25,99300,100000,94100,94900,66258,-5.005005005005005
2022-01-26,94700,98800,94700,96500,52337,1.685985247629083
2022-01-27,95800,97400,91000,92600,60152,-4.041450777202073
2022-01-28,93000,96700,90300,96600,42069,4.319654427645788
