날짜,시가,고가,저가,종가,거래량,등락률
2018-05-02,14500,14700,14100,14300,157401,0.0
2018-05-03,14150,15100,13950,14300,277621,0.0
2018-05-04,14250,14400,14050,14300,64728,0.0
2018-05-08,14150,14750,14100,14150,111937,-1.048951048951049
2018-05-09,14100,14300,13700,13950,66649,-1.4134275618374559
2018-05-10,13950,14200,13750,14050,55621,0.7168458781362007
2018-05-11,14250,14400,14050,14150,34719,0.7117437722419928
2018-05-14,14150,14600,14150,14450,66466,2.1201413427561837
2018-05-15,14650,14750,14150,14350,58700,-0.6920415224913495
2018-05-16,14350,14450,13800,13900,65803,-3.1358885017421603
2018-05-17,13950,14100,13700,13700,30589,-1.4388489208633095
2018-05-18,13750,14400,13700,14150,77372,3.2846715328467155
2018-05-21,14250,15100,14150,14800,276913,4.593639575971731
2018-05-23,15000,15100,14400,14700,131201,-0.6756756756756757
2018-05-24,14600,14800,14200,14550,54130,-1.0204081632653061
2018-05-25,14150,14250,14000,14250,64088,-2.0618556701030926
2018-05-28,14700,14750,14300,14650,63097,2.807017543859649
2018-05-29,14400,14600,14100,14250,74328,-2.7303754266211606
2018-05-30,14450,14550,13800,14000,57363,-1.7543859649122806
2018-05-31,14250,14250,13950,14150,35846,1.0714285714285714
