날짜,시가,고가,저가,종가,거래량,등락률
2019-09-02,32300,33150,32200,32550,755100,0.15384615384615385
2019-09-03,32450,32950,32350,32550,667471,0.0
2019-09-04,32650,33100,32550,33000,837159,1.3824884792626728
2019-09-05,32800,33550,32800,32950,942424,-0.15151515151515152
2019-09-06,32950,34200,32950,33750,1200623,2.4279210925644916
2019-09-09,33550,34550,33550,34150,948143,1.1851851851851851
2019-09-10,34350,35250,34350,35000,1404017,2.4890190336749636
2019-09-11,35350,35950,35250,35300,2577918,0.8571428571428572
2019-09-16,35300,36200,35300,35900,1693689,1.69971671388102
2019-09-17,35750,35900,35500,35800,1470078,-0.2785515320334262
2019-09-18,36100,36150,35400,35500,1605558,-0.8379888268156425
2019-09-19,35450,35750,35400,35450,801169,-0.14084507042253522
2019-09-20,35500,36900,35400,36900,1769383,4.090267983074753
2019-09-23,36200,36500,36100,36350,1133660,-1.4905149051490514
2019-09-24,36350,36500,35600,35850,932887,-1.3755158184319118
2019-09-25,35350,36000,35350,35400,844671,-1.2552301255230125
2019-09-26,35800,36000,35450,35800,753474,1.1299435028248588
2019-09-27,36000,36000,34600,35000,983518,-2.2346368715083798
2019-09-30,35350,35650,34900,35250,884596,0.7142857142857143
