날짜,시가,고가,저가,종가,거래량,등락률
2017-01-02,20847,21534,20617,21459,379991,3.118692936088419
2017-01-03,21610,22146,21305,21880,730984,1.9618807959364368
2017-01-04,21956,22070,21076,21116,1026905,-3.4917733089579523
2017-01-05,21153,21650,21037,21574,626035,2.1689713960977457
2017-01-06,21534,22338,21458,22186,1205009,2.8367479373319737
2017-01-09,22338,22376,21687,21956,561762,-1.0366898043811412
2017-01-10,22070,22605,21956,22454,811976,2.2681727090544728
2017-01-11,22491,22874,22262,22568,692591,0.507704640598557
2017-01-12,22568,22874,22376,22645,432862,0.3411910669975186
2017-01-13,22605,22644,22070,22339,489332,-1.3512916758666373
2017-01-16,22032,22453,21802,22378,585889,0.1745825686019965
2017-01-17,22299,22568,22186,22378,376028,0.0
2017-01-18,22414,22491,21840,21880,563097,-2.2253999463759047
2017-01-19,21956,22108,21496,21880,494477,0.0
2017-01-20,21956,22223,21573,21574,457664,-1.3985374771480805
2017-01-23,21534,21802,21343,21344,363952,-1.0660980810234542
2017-01-24,21153,21496,20961,21344,426012,0.0
2017-01-25,21573,21726,20884,20886,433633,-2.1458020989505244
2017-01-26,20807,21650,20807,21497,402825,2.9254045772287656
2017-01-31,21343,21458,20999,21001,273998,-2.3072986928408614
