날짜,시가,고가,저가,종가,거래량,등락률
2018-12-03,4445,4450,4380,4380,23,-1.6835016835016834
2018-12-04,4530,4530,4520,4520,52,3.1963470319634704
2018-12-05,4400,4450,4400,4445,127,-1.6592920353982303
2018-12-06,4445,4450,4445,4445,50,0.0
2018-12-07,4400,4400,4265,4320,486,-2.81214848143982
2018-12-10,4320,4325,4220,4220,89,-2.314814814814815
2018-12-11,4400,4400,4280,4280,211,1.4218009478672986
2018-12-12,4380,4390,4280,4280,92,0.0
2018-12-13,4380,4390,4280,4285,57,0.11682242990654204
2018-12-14,4380,4380,4065,4350,226,1.5169194865810969
2018-12-17,4100,4245,4085,4245,492,-2.413793103448276
2018-12-18,4140,4140,4120,4120,106,-2.944640753828033
2018-12-19,4145,4200,4035,4180,125,1.4563106796116505
2018-12-20,4175,4175,4175,4175,14,-0.11961722488038277
2018-12-21,4160,4210,4160,4165,14,-0.23952095808383234
2018-12-24,4160,4160,4140,4140,33,-0.6002400960384154
2018-12-26,4145,4155,4145,4155,2,0.36231884057971014
2018-12-27,4200,4200,4200,4200,3,1.083032490974729
2018-12-28,4200,4200,4120,4190,28,-0.2380952380952381
