날짜,시가,고가,저가,종가,거래량,등락률
2018-12-03,12094,12094,11775,12003,1393,0.0
2018-12-04,12094,12094,11821,11959,1224,-0.3665750229109389
2018-12-05,11729,11865,11729,11867,1529,-0.7692950915628397
2018-12-06,12094,12094,11546,11684,3289,-1.5420915142833067
2018-12-07,11775,12094,11637,12095,7313,3.5176309483053747
2018-12-10,12094,12094,11821,11913,9305,-1.5047540305911533
2018-12-11,12003,12003,11683,11959,5128,0.38613279610509527
2018-12-12,11957,12139,11957,12095,1561,1.1372188310059368
2018-12-13,12094,12139,11911,12141,2036,0.38032244729226955
2018-12-14,12139,12139,11821,11959,2826,-1.4990527963100237
2018-12-17,11911,12094,11911,12049,4762,0.7525712852245171
2018-12-18,11821,12185,11821,12141,4690,0.7635488422275708
2018-12-19,12185,12505,12049,12369,6530,1.8779342723004695
2018-12-20,12459,12642,12277,12506,7066,1.107607728999919
2018-12-21,12505,12688,12185,12506,3430,0.0
2018-12-24,12642,12642,12368,12551,4670,0.35982728290420596
2018-12-26,12368,12778,12322,12688,2281,1.0915464903194965
2018-12-27,12640,13165,12402,12450,7478,-1.8757881462799497
2018-12-28,12449,12545,12354,12545,2315,0.7630522088353414
