날짜,시가,고가,저가,종가,거래량,등락률
2019-09-02,3265,3330,3215,3305,43295,0.60882800608828
2019-09-03,3275,3350,3250,3300,44949,-0.15128593040847202
2019-09-04,3300,3320,3235,3245,59166,-1.6666666666666667
2019-09-05,3275,3435,3250,3410,148708,5.084745762711865
2019-09-06,3505,3950,3500,3600,2095746,5.571847507331378
2019-09-09,3600,3890,3590,3810,474696,5.833333333333333
2019-09-10,3830,4045,3830,3960,578831,3.937007874015748
2019-09-11,3980,4270,3950,4270,625655,7.828282828282829
2019-09-16,4380,4745,4225,4725,896074,10.655737704918032
2019-09-17,4690,4775,4585,4775,501926,1.0582010582010581
2019-09-18,4790,5140,4785,5100,930665,6.806282722513089
2019-09-19,5150,5320,5020,5210,900110,2.156862745098039
2019-09-20,5300,5360,5150,5180,348705,-0.5758157389635317
2019-09-23,5220,5740,5150,5690,910695,9.845559845559846
2019-09-24,5560,5590,5000,5130,1163292,-9.84182776801406
2019-09-25,5170,5320,4915,4995,530019,-2.631578947368421
2019-09-26,5060,5210,4800,4895,554258,-2.002002002002002
2019-09-27,4950,5200,4865,5110,404522,4.39223697650664
2019-09-30,5110,5120,4850,4935,237729,-3.4246575342465753
