날짜,시가,고가,저가,종가,거래량,등락률
2021-07-01,19650,19650,19100,19450,16435,-0.7653061224489796
2021-07-02,19600,24550,19600,20650,429835,6.169665809768637
2021-07-05,21100,21750,20050,20250,52187,-1.937046004842615
2021-07-06,20400,20800,19600,19600,47890,-3.2098765432098766
2021-07-07,19800,19800,19200,19300,17726,-1.530612244897959
2021-07-08,19300,19300,18400,18500,18226,-4.145077720207254
2021-07-09,18500,18500,17850,18450,15227,-0.2702702702702703
2021-07-12,18300,18600,18300,18450,10542,0.0
2021-07-13,18350,19000,18300,18900,14321,2.4390243902439024
2021-07-14,19000,19200,18650,19050,14923,0.7936507936507936
2021-07-15,19800,21150,19050,19250,71276,1.0498687664041995
2021-07-16,19100,19100,18300,18350,27355,-4.675324675324675
2021-07-19,18350,18600,17950,18200,12735,-0.8174386920980926
2021-07-20,18150,18350,17750,18150,24982,-0.27472527472527475
2021-07-21,17950,17950,17300,17300,20908,-4.683195592286501
2021-07-22,17250,17650,16650,16900,34594,-2.312138728323699
2021-07-23,16900,17250,16750,17100,13495,1.183431952662722
2021-07-26,17400,19650,17400,18800,159050,9.941520467836257
2021-07-27,18600,19050,17900,18500,61159,-1.5957446808510638
2021-07-28,18300,18450,17800,18000,18151,-2.7027027027027026
2021-07-29,17850,18800,17800,18350,18356,1.9444444444444444
2021-07-30,18450,21200,18350,19550,199366,6.539509536784741
