날짜,시가,고가,저가,종가,거래량,등락률
2019-12-02,1385,1410,1340,1355,183130,-2.5179856115107913
2019-12-03,1350,1400,1320,1395,218371,2.952029520295203
2019-12-04,1380,1380,1330,1330,228123,-4.659498207885305
2019-12-05,1330,1360,1305,1315,172417,-1.1278195488721803
2019-12-06,1315,1350,1315,1340,72676,1.9011406844106464
2019-12-09,1330,1360,1320,1335,82019,-0.3731343283582089
2019-12-10,1320,1335,1310,1325,85265,-0.7490636704119851
2019-12-11,1315,1350,1315,1335,125253,0.7547169811320755
2019-12-12,1345,1365,1330,1345,135165,0.7490636704119851
2019-12-13,1365,1365,1335,1340,112655,-0.37174721189591076
2019-12-16,1365,1365,1335,1340,91985,0.0
2019-12-17,1345,1360,1320,1340,160763,0.0
2019-12-18,1340,1350,1305,1335,167333,-0.3731343283582089
2019-12-19,1335,1350,1325,1330,90223,-0.37453183520599254
2019-12-20,1345,1345,1315,1325,90610,-0.37593984962406013
2019-12-23,1325,1325,1255,1290,205959,-2.6415094339622645
2019-12-24,1290,1305,1265,1265,135077,-1.937984496124031
2019-12-26,1280,1295,1270,1280,98062,1.185770750988142
2019-12-27,1285,1305,1270,1285,127999,0.390625
2019-12-30,1290,1295,1270,1290,150491,0.38910505836575876
