날짜,시가,고가,저가,종가,거래량,등락률
2018-04-02,85800,87500,85500,86100,11002,0.0
2018-04-03,86000,87000,85300,86700,9303,0.6968641114982579
2018-04-04,85800,87600,85600,87100,19257,0.461361014994233
2018-04-05,87800,88400,86100,87600,15514,0.5740528128587831
2018-04-06,87100,88500,86800,88300,10808,0.7990867579908676
2018-04-09,88300,88700,86600,87400,7305,-1.0192525481313703
2018-04-10,87000,88000,85800,85800,9500,-1.8306636155606408
2018-04-11,85900,88100,85000,88000,11204,2.564102564102564
2018-04-12,87300,88600,87000,87400,8070,-0.6818181818181818
2018-04-13,87300,89000,86500,88500,16928,1.2585812356979404
2018-04-16,89000,92800,87700,92300,24377,4.293785310734463
2018-04-17,91800,93000,91500,92600,8196,0.3250270855904659
2018-04-18,92600,93400,91700,92600,18013,0.0
2018-04-19,91700,92800,90100,90600,14274,-2.159827213822894
2018-04-20,90600,91300,89800,90800,7154,0.22075055187637968
2018-04-23,91600,93400,91200,93100,22993,2.5330396475770924
2018-04-24,92400,93400,91400,91800,12218,-1.3963480128893664
2018-04-25,91300,92100,89900,91700,10309,-0.10893246187363835
2018-04-26,91700,91700,90400,90500,7464,-1.3086150490730644
2018-04-27,90300,91400,88800,89700,12723,-0.8839779005524863
2018-04-30,90000,90400,88900,89100,15584,-0.6688963210702341
