날짜,시가,고가,저가,종가,거래량,등락률
2021-04-01,6070,6160,5790,5790,337028,-5.700325732899023
2021-04-02,5840,5870,5600,5710,267914,-1.381692573402418
2021-04-05,5690,5860,5650,5810,107094,1.7513134851138354
2021-04-06,5800,5950,5680,5710,266746,-1.7211703958691909
2021-04-07,5670,5790,5670,5740,113596,0.5253940455341506
2021-04-08,5830,6890,5800,6460,2963115,12.543554006968641
2021-04-09,6360,6600,6250,6390,533076,-1.08359133126935
2021-04-12,6410,6650,6340,6590,434270,3.1298904538341157
2021-04-13,6650,6660,6310,6330,399800,-3.9453717754172986
2021-04-14,6400,7260,6320,6710,1553180,6.003159557661927
2021-04-15,6680,6850,6570,6780,346302,1.0432190760059614
2021-04-16,6780,6820,6650,6660,165997,-1.7699115044247788
2021-04-19,6610,6770,6590,6620,202085,-0.6006006006006006
2021-04-20,6580,6790,6510,6710,178257,1.3595166163141994
2021-04-21,6670,6780,6500,6600,202110,-1.639344262295082
2021-04-22,6600,6650,6500,6550,150819,-0.7575757575757576
2021-04-23,6550,6640,6420,6450,104526,-1.5267175572519083
2021-04-26,6610,6740,6520,6680,283127,3.565891472868217
2021-04-27,6650,7130,6650,6940,438642,3.8922155688622757
2021-04-28,7080,7090,6530,6600,403374,-4.899135446685879
2021-04-29,6630,6790,6330,6530,328444,-1.0606060606060608
2021-04-30,6530,6640,6330,6350,258871,-2.756508422664625
