날짜,시가,고가,저가,종가,거래량,등락률
2018-12-03,750,760,738,745,236746,-1.3245033112582782
2018-12-04,740,754,740,743,217727,-0.2684563758389262
2018-12-05,742,758,732,757,347394,1.8842530282637955
2018-12-06,756,760,728,735,311659,-2.906208718626156
2018-12-07,734,738,730,733,86674,-0.27210884353741494
2018-12-10,724,728,686,703,523548,-4.092769440654844
2018-12-11,690,708,686,701,369844,-0.2844950213371266
2018-12-12,700,710,694,701,152357,0.0
2018-12-13,692,714,688,703,383957,0.28530670470756064
2018-12-14,698,706,694,705,204926,0.2844950213371266
2018-12-17,698,710,688,701,393677,-0.5673758865248227
2018-12-18,706,712,692,701,275728,0.0
2018-12-19,712,712,696,703,142247,0.28530670470756064
2018-12-20,702,708,696,703,131213,0.0
2018-12-21,702,750,702,719,618974,2.275960170697013
2018-12-24,718,724,710,713,144209,-0.8344923504867872
2018-12-26,706,712,672,673,699301,-5.610098176718092
2018-12-27,692,692,676,693,217336,2.9717682020802374
2018-12-28,700,880,694,803,10576463,15.873015873015872
