날짜,시가,고가,저가,종가,거래량,등락률
2023-10-04,13790,13790,13510,13590,63745,-1.4503263234227701
2023-10-05,13640,13690,13450,13480,53141,-0.8094186902133923
2023-10-06,13480,13600,13410,13480,32072,0.0
2023-10-10,13590,13680,13530,13540,27316,0.44510385756676557
2023-10-11,13610,13690,13570,13630,12986,0.6646971935007385
2023-10-12,13690,13750,13650,13700,26425,0.5135730007336757
2023-10-13,13700,13980,13680,13850,19130,1.094890510948905
2023-10-16,13920,13920,13660,13690,11190,-1.1552346570397112
2023-10-17,13890,13890,13730,13730,9682,0.2921840759678598
2023-10-18,13760,13900,13680,13720,17289,-0.07283321194464676
2023-10-19,13720,13730,13500,13510,45323,-1.530612244897959
2023-10-20,13600,13600,13350,13540,30442,0.22205773501110287
2023-10-23,13540,13610,13330,13550,78198,0.07385524372230429
2023-10-24,13570,13570,13390,13470,84214,-0.5904059040590406
2023-10-25,13470,13600,13440,13470,50404,0.0
2023-10-26,13470,13470,13280,13310,58280,-1.1878247958426131
2023-10-27,13360,13360,13250,13320,36381,0.07513148009015778
2023-10-30,13360,13360,13230,13310,24498,-0.07507507507507508
2023-10-31,13370,13400,13260,13260,17332,-0.3756574004507889
