날짜,시가,고가,저가,종가,거래량,등락률
2021-01-04,72500,72700,70500,72700,23399,0.4143646408839779
2021-01-05,72300,74800,72200,74700,21131,2.7510316368638237
2021-01-06,75000,76000,74100,75000,20200,0.4016064257028112
2021-01-07,75000,76400,75000,76100,15594,1.4666666666666666
2021-01-08,76600,81900,76400,81400,36061,6.964520367936925
2021-01-11,81600,82400,75600,78700,33883,-3.3169533169533167
2021-01-12,78100,80000,75100,78400,23449,-0.3811944091486658
2021-01-13,78800,81200,78800,81200,20895,3.571428571428571
2021-01-14,81100,86500,80800,85600,43757,5.41871921182266
2021-01-15,86000,87600,84500,86400,36089,0.9345794392523363
2021-01-18,84400,84400,80000,81300,29126,-5.902777777777778
2021-01-19,81000,82600,79600,82300,20101,1.2300123001230012
2021-01-20,82600,82900,80800,81500,22814,-0.9720534629404617
2021-01-21,81600,83200,81400,82000,12915,0.6134969325153374
2021-01-22,82000,83300,81400,81500,14823,-0.6097560975609756
2021-01-25,81600,83600,81500,83600,13447,2.5766871165644174
2021-01-26,83800,83800,80700,81000,28793,-3.110047846889952
2021-01-27,81200,82300,80600,81900,14857,1.1111111111111112
2021-01-28,79900,80500,76500,76600,37904,-6.471306471306472
2021-01-29,78000,78000,73500,73500,40891,-4.046997389033943
